tract_geoid,pop2020,hodges13_pct,winton13_pct,samuels13_pct,andrew13_pct,mayor_13_total,hodges17_pct,frey17_pct,levy17_pct,dehn17_pct,hoch17_pct,mayor_17_total,murphy18_pct,swanson18_pct,walz18_pct,gov_18_total,hilstrom18_pct,ellison18_pct,pelikan18_pct,rothman18_pct,foley18_pct,ag_18_total,omar18_pct,kelliher18_pct,ray18_pct,ush_18_total,sanders20_pct,warren20_pct,biden20_pct,bloomberg20_pct,pres_20_total,omar20_pct,ush_20_total,frey21_pct,knuth21_pct,nezhad21_pct,mayor_21_total,yes1_21_pct,structure_21_total,yes2_21_pct,police_21_total,yes3_21_pct,rent_21_total,omar22_pct,ush_22_total,biden24_pct,uncommitted24_pct,phillips24_pct,pres_24_total,omar24_pct,ush_24_total,frey25_pct,fateh25_pct,davis25_pct,hampton25_pct,mayor_25_total,hodges13,winton13,samuels13,andrew13,hodges17,frey17,levy17,dehn17,hoch17,murphy18,swanson18,walz18,hilstrom18,ellison18,pelikan18,rothman18,foley18,omar18,kelliher18,ray18,sanders20,warren20,biden20,bloomberg20,omar20,frey21,knuth21,nezhad21,yes1_21,yes2_21,yes3_21,omar22,biden24,uncommitted24,phillips24,omar24,frey25,fateh25,davis25,hampton25
27053109000,1805,42.707790115647114,7.899988360364567,7.177771273678089,25.56012279715732,477.36608739116286,19.644714100171353,22.00130791411224,16.336143791155042,20.140159312184714,17.74229697842651,628.978579683807,46.65247886444335,10.652844065826846,35.960380722331806,637.3056939575449,9.42849007941502,57.11443126322351,13.807667291029743,8.844547846359832,5.339985085834896,623.5190862561,46.53142918772256,19.198925549913053,26.838313397488328,630.0217664699123,34.213144682505906,32.429771624692584,25.928219230344183,2.678914477743833,728.3503321898224,63.67164517508749,752.5407248985425,39.98868942880039,24.82610683410405,21.01247072339545,893.7915957175128,50.61638585340204,886.5088886557958,46.66500465836464,896.9133272475239,53.810063522365716,890.9301724688294,59.640401686992085,596.6320495211673,51.26250123467129,31.36130183962962,4.250138876071281,347.3175015868135,66.77667379023788,555.5084501944885,39.10535560906831,24.972585150644726,24.458833984543375,9.767321458919008,926.5428066434445,203.87250668629443,37.711865340229615,34.264245891043934,122.01535812916654,123.56104373020233,138.38351403004418,102.7508451927114,126.6772879878354,111.59524753819005,297.3189041754377,67.89118179993292,229.1775539122319,58.788435190915564,356.1193799328195,86.09344092631105,55.14744391510639,33.29582621340976,293.15813213218604,120.95740989280554,169.0872161575871,249.19155294761637,236.2023493568492,188.84827089511728,19.511882497728458,479.1550601554312,357.41554535219535,221.8936564270731,187.8076973783114,448.7187597067239,418.5446459415503,479.41009174539954,355.83375092775776,178.04363853916973,108.92329001450096,14.761476158340649,370.9500656635797,362.32785940816115,231.3816913462077,226.6215668726488,90.49841437935561
27053109100,4998,40.63721919485614,11.836411988118519,9.090096965845767,24.06865218025548,2805.3089559529376,23.42677282816143,28.184172561071936,9.59615449439112,10.614212752522828,24.47604185707236,2183.8043705930804,37.63395401664952,9.182343858567181,45.33927297469326,2200.513510306023,10.668622491438775,51.56637315233393,12.713967510549576,10.933803058321914,7.349657281563815,2133.956519626251,45.37658951602093,35.375164643295456,10.266190125491079,2153.599049744596,28.538940767488196,24.197323561926883,34.405869207447246,5.837558044514971,2795.867321330592,49.64091800175357,2768.2359730726334,52.72069834586753,18.39423858995043,14.90942103004075,3211.809643629076,65.69555231790744,3191.759295908463,34.56813264288158,3228.7616414121208,40.423252125772024,3204.7788800362555,39.550633874781056,1370.962243683856,53.637581743865525,18.633232367242616,5.202767996421461,783.5339600880371,45.36307330660241,1347.422850352281,55.87127366135337,18.748452362339567,10.52454837660752,13.601363076237174,2320.4320911287336,1139.9995495235255,332.04792556617593,255.00530428767752,675.200055189869,511.5948889103015,615.4871922041847,209.5612412573776,231.79364199364161,534.508871822938,828.1402425987288,202.0587171705262,997.6968272826525,227.66376521037034,1100.4039818190308,271.31053859453607,233.3226032061549,156.83849073011652,977.2298006235326,761.8392096035973,221.0925729875494,797.9109187720965,676.5250621045412,961.9424537907622,163.2103777302992,1374.177749488031,1693.2884736611684,590.7879289041689,478.8622224521104,2096.8438981052186,1116.1226069258223,1295.4758467505485,542.2242575608856,420.26866833316757,145.99770345946197,40.765454116554096,611.232415355217,1296.4549637603993,435.0451052057105,244.21499797716905,315.6103936519417
27053109200,3473,42.55118447712393,7.404199204227151,9.778781844896674,24.344379232814063,875.1437168734881,23.685754192098216,20.833577505905374,13.252867133187632,17.154710004746125,21.24039078720062,1122.8311655434134,47.25768782388286,9.867420022250068,37.636540042322615,1139.514966998444,12.588521382468981,53.26294412169008,15.205455787691067,8.397640540082293,6.1144404174927285,1110.2362503355046,56.98201717155161,24.902945470121423,10.876197008203816,1121.1252122470237,44.17662108639214,27.099489674837894,21.147156809230022,2.6778519481955985,1513.40839881918,67.30620683687174,1318.7812190377688,38.093343922692505,21.631026165259783,28.42060802678308,1496.2224037914696,48.559561744601645,1487.7561880221203,53.26723279918576,1503.5912779336243,58.144989310528,1492.7927214161734,57.79322488619215,848.9938475610386,45.67138711463281,36.97421531184417,3.341290017789504,573.8386824373915,67.47743212112526,900.192144783917,33.22405925711467,36.722865405484654,15.314312658797805,12.51960016822273,1567.021530607969,372.38401740679706,64.7973841205907,85.5783949023786,213.04830526782655,265.9510298628843,233.9259011339477,148.80732249949062,192.61843029188347,238.49372744190055,538.5084258105464,112.4407280101407,428.87400684262866,139.76232776940685,591.344513634947,168.81648218368426,93.23364944886387,67.88473402016984,638.8397609571934,279.1932002576594,121.93578679262947,668.5726938359835,410.1259527761332,320.0428472623493,40.526836291935226,887.6216150113792,569.9611461246615,323.64825965461165,425.23550459048516,722.4478847317332,800.9214663651559,867.984168295774,490.66092359088645,262.08008606948954,212.17234998705084,19.173614614495374,607.4265434562692,520.6281619009369,575.45520756013,239.97857662798333,196.1848301820817
27053109300,4032,53.143687963565945,5.003521710274757,10.067115078855691,18.42491833481661,827.4042382761314,24.08017265016376,17.296315960865208,18.69157896521336,23.17037616953936,13.43286350787948,1228.5533382661724,53.90651435686201,8.719761196684896,33.37736251209331,1174.9454658624832,11.168258890457578,58.05853862979228,16.112526769406962,7.816829457009429,3.3104115881530873,1143.1627906321419,62.482860511171154,20.425443699922333,10.471634618751041,1166.3570420904748,48.43383117013874,30.013180432967516,15.395765707186342,2.24447884508681,1574.0546668974694,74.31660322692021,1501.4521131231656,31.11465445386439,23.071908400843387,35.078493110324374,1612.5777646418933,41.58945966812271,1598.4407581974904,61.30921199932228,1612.5743277414242,65.72913943460946,1610.0515319843628,71.66826640595127,1010.9691154601913,40.7720923600855,45.52974901963786,2.628240941725343,634.2642841851016,77.76351622047862,983.7310598177627,27.222391362486853,41.26225295751027,17.188443821588244,12.505954139688818,1692.193451724193,439.713126586787,41.39935069387972,83.2957368345875,152.44855520118864,295.8377649538447,212.49446713427432,229.63601735178642,284.6604299197055,165.02989305079183,633.3721462404587,102.45243881448539,392.1658074603246,127.67137999717713,663.7036104005736,184.19241065850352,89.35908575970429,37.84339349254064,728.7732436716133,238.23360097226936,122.13664779778681,762.3749798908101,472.4238672894833,242.3377686185668,35.32932400861535,1115.8282095519521,501.7479992681756,372.0524647505455,565.6679800685293,664.7828744493801,988.6566132416358,1058.2730164270677,724.5440389498991,258.6028197549848,288.7789367106794,16.66999359569402,764.9838622672721,460.6555240387349,698.2371425808609,290.8617208022079,211.62493702744484
27053109400,2192,43.23895173406674,4.264622989762587,12.680286489567196,18.547965828075696,298.8261823733426,15.214284494712011,14.761462277214118,24.701573058523035,32.686889425411906,7.474789495033699,337.40111715019,60.61755404587726,11.158631248699333,24.466165487048045,325.6746792807328,8.820332288657454,67.16061909331967,15.638283534888172,3.048259930395913,3.6617492399081777,321.6661870807547,62.60227098970342,10.199492472188155,14.779428111851246,324.90499367063524,57.583287161342525,23.135878105697294,14.163960926429194,2.0873571915707703,446.54706046388503,78.42311844978681,443.89079047370376,29.2354831689437,15.185161116343501,40.72127238126729,467.11433806521063,33.7889914618425,454.81490916490606,65.21496465051386,464.5950442252145,74.05420628400901,459.419480395037,70.983994088204,215.6865637023969,31.586444257149914,49.4338053739406,2.2424276841752198,119.62243243624317,79.5303232908901,211.96992842192674,25.962238098994455,51.23824884142878,13.29910985082623,7.505740532634893,411.30485492064787,129.20930876516385,12.743810072923443,37.8920160307764,55.42617819195074,51.333165851566456,49.80533863102431,83.34338345312707,110.28593008298706,25.220023260868743,197.41602472673566,36.34083653132118,79.68010598223705,28.372026560777098,216.03300265731067,50.303070371552245,9.805221490415,11.778609160471152,203.39790459676982,33.13866037119984,48.01909997136637,257.13647613745275,103.31258359349883,63.24875116222283,9.321032180340781,348.1130004008877,136.56313368477743,70.93206483274369,190.21490193548811,153.67737082491684,302.98549385951287,340.2194497206631,153.10293762755975,37.78447294052077,59.133920434106045,2.6824465414341145,168.58036935342665,106.78394574722232,210.7454050611192,54.69988447767841,30.87147520847421
27053109700,2311,47.52235756926941,7.13414840183169,9.549344268837483,17.175387861588877,897.028323206892,18.21310500522998,13.534529940148479,23.63908201452465,28.553351585622426,12.405295752118294,705.3773280570617,57.8153058875248,8.199316165210792,29.419344393203406,695.600775907939,10.63535989884871,59.251727578251334,16.87483712643348,5.945916173926418,4.1570363181948276,681.4568010497985,59.311530207508746,14.158121172202492,20.10050128526863,692.5402279558258,48.54542446927781,31.743460757117635,13.817004763823878,2.2009774092502483,825.715820470838,75.67447866481537,788.1058598445494,27.75454223348033,24.248271740897497,36.78577442963278,923.1023157592939,36.788628453844055,915.2956565839002,61.87081770304117,925.3829966787586,66.20171019096965,923.2077001725881,68.41807958118392,552.716248427438,36.10224160772917,49.70523871456578,2.512376380691169,363.41414548425524,77.12252634321078,549.0270850865677,28.311261127102593,38.69813304514364,20.43575579665488,10.413458170585379,920.0909886923522,426.2890072520009,63.99533178404209,85.66032277200631,154.06809373909078,128.4711134421182,95.46950565690238,166.74472509127142,201.40886848540214,87.5041437138682,402.16371634717086,57.03450686435134,204.64118786615165,72.47538334682751,403.7749273214928,114.99472526415734,40.51885015194154,28.328406712448796,410.75620650316955,98.05068464023317,139.2040574212631,400.84724995754823,262.1107774364724,114.0891942501031,18.173818673168483,596.3950007642233,256.20282208564817,223.83635797183126,339.57033562993036,336.7247183548235,572.5420269300542,611.1792861289728,378.1578427072188,131.20065283939022,180.63586853544845,9.130331155237071,423.4235583272504,260.48936241563183,356.05803494054396,188.02754755619657,95.81329023880355
27053109800,4412,42.255444286053276,14.02614027431255,9.405220216196854,21.571404985029883,2150.9866080283578,20.468691435891987,33.645937860145125,10.185853331151675,9.272877919303486,23.917631642810015,1518.9884666931289,36.26979275235643,10.77406066150958,46.883630904347726,1469.627609339598,10.516734143925657,51.637836705373616,12.54563161769875,13.277758319603533,7.2825870154142684,1417.2462773635984,42.51477982867318,42.09940948413919,8.152800380258064,1434.799223605606,23.165095457104606,23.68171146763073,38.89646555633986,7.320383189945839,1778.3238097315198,45.89442426178931,1875.9350831818806,58.25030215607008,16.813839915511107,8.72844270395162,2220.740139556133,72.63828992429477,2210.2399519942114,27.968625860740516,2231.945284992613,33.90200060841757,2208.643614033117,35.72151754063129,1466.4171985806815,59.69920497445668,15.43206475927331,5.589884784256279,828.2290353249915,42.063537995522346,1431.47889619734,61.801680929534996,13.160748400982492,9.698644749431926,14.289936745427692,2254.726582503922,908.9089477558898,301.7003989237349,202.30502730597007,463.9980323915543,310.9170621942035,511.0779156063414,154.72193733447182,140.85394612475375,363.3060661604305,533.0308881388826,158.3385701285413,689.0147840311664,149.04802315501286,731.8353184180014,177.80249707358612,188.17853550191654,103.2121933717235,610.0017308994355,604.0420004209739,116.97631655805759,411.95040806072586,421.137513580797,691.7051081324114,130.1801172303906,860.9496059512426,1293.5878413925798,373.3916920044661,193.83603068481233,1605.4805043521487,624.2444261760224,748.7743714672833,523.8264768098321,494.4461494566319,127.8128410864573,46.297048824424266,602.130669399852,1393.4589283524826,296.7388926534121,218.67792130806257,322.199002422154
27053109900,4034,48.714325191946486,6.398231957800061,9.823746380643867,21.46460288568561,1151.6786841698145,24.968524564780562,20.48271061255847,14.155197442386342,19.316344417159115,17.307166121209235,1490.9315318701467,48.119694164411186,9.447698998522473,37.4081985434281,1407.2182087053604,10.343330391555853,58.56638888218222,13.08974538167728,8.976911976146203,4.780014482622633,1373.7151697179283,56.994029517313486,26.35151492434592,10.404561539976385,1390.139510655376,36.96839415196181,31.377853906957263,23.67016951762457,3.099623011364958,1733.5129152978443,67.00952201915715,1733.1948897803236,39.03366615931407,25.325600176904324,25.27803618525178,1924.2805848859296,50.100767693108786,1905.557616423321,50.74087701811805,1925.4107520633388,55.15344851577335,1918.1686225921358,63.10854655310918,1243.5924912509154,49.48970060205413,32.869348324832316,3.8729109871816574,771.44233662867,70.27321375263527,1205.907589412085,34.90946560852278,28.479681414256376,17.497882973050082,16.890951148047375,2003.4374991512893,561.0324993728137,73.6870736217243,113.13799305277905,247.20325607614006,372.2636057790567,305.38319110434713,211.0443020670145,287.99346972006396,258.0379969742559,677.149098254925,132.9497406108822,526.4149814517737,142.08789864284753,804.5353684305313,179.81581798555274,123.31720158854584,65.66378406250105,792.2965230347621,366.32282061958074,144.63792087766518,640.851887202471,543.9391500203934,410.3254456609153,53.73236522755552,1161.4056113022523,751.11725947287,487.33560721000646,486.42034255323983,954.698994662589,976.9703017980805,1057.9361437070725,784.8131462720542,381.78450271501936,253.56806875170298,29.87727501506267,847.4300179668057,699.3893247544682,570.5726170920325,350.55914903969386,338.39964926330634
27053110000,1683,38.27458351294121,5.865430373418408,16.393404986641922,21.16139544287099,230.25706592357474,17.859316172469516,14.696933939672224,26.383792644978016,23.345296602895377,11.725482472871839,362.1431906206873,57.29735655149426,11.405213159407053,26.275616998849237,359.93294821914117,8.1932454603779,67.36800036900709,14.35538598261948,4.048148561965436,2.923621672669229,356.6037299853683,58.98127878526588,12.629471799148911,14.070435616716479,355.9479149728746,48.09173830030481,25.795654690735887,18.859962013653163,3.039422588000539,453.3766975749567,75.03730768158002,450.0725509268361,34.876766585043164,17.43191668634278,33.81282417141383,499.9422065999548,38.56089227259799,491.10255856274347,58.60772701567662,498.8087153517877,66.09948039563986,494.9200092019017,69.87129919087694,287.5498486925951,47.78926073046461,40.575464178494265,1.8092447888724807,193.86391536802304,76.55283271434139,299.0851027768352,30.169032150097873,36.04277357610178,18.566498008392458,13.08624357173478,539.547015371335,88.12993299136672,13.5055678816234,37.746973327210675,48.7256082552398,64.67629741001751,53.22394549254366,95.54710849126961,84.54340197758823,42.463036342927545,206.23206468742654,41.05111997533126,94.57460292672788,29.217418918564455,240.236802132436,51.19184186781778,14.435848767317793,10.425743935399087,209.94263206049234,44.954341541157746,50.08342220530304,218.03673491231257,116.95148735469778,85.50667294139203,13.780033754824128,337.7223248293059,174.3636764559805,87.14950893436783,169.0445792763292,189.37352855535198,292.3404502237792,327.13955445651004,200.9148151029171,92.64613197751179,78.66118353517862,3.5074727863001134,228.95811840226665,162.77611253227155,194.46770908690536,100.17498586325985,70.60643661551818
27053110100,2845,46.67974583347825,8.40662548578434,9.115818993246592,18.9626084793888,1291.994633707776,19.34061676797178,18.31919839901793,21.079276079535305,23.88186440399858,13.597484200081327,905.1170090618922,50.14714568673634,10.869196397403789,31.887599476004358,886.5432848798644,9.057804238540252,61.170572327619986,14.69668569524166,5.563445248353732,4.428250627535396,863.8952042776411,54.710517480264755,12.076684614736157,25.18967184236708,870.0207198019582,42.996358441121,31.230743157463653,19.434925288000677,2.2040548486161224,1101.205047480832,71.49920585294225,1082.0672823151594,31.61012086404024,25.93425846663726,29.352782890381018,1275.5748787503942,43.20141256964505,1264.526249844472,56.143272950062354,1279.4404445226978,61.878801788307435,1274.1639020052826,64.75511062303002,806.6004459824404,40.14637076242405,42.019337833628704,3.4016658848662984,483.94094471295386,73.60209521891677,745.0762381427047,32.181399708131714,31.400173872933333,20.781480006536036,13.910493397964766,1309.5252616765663,603.0998111969682,108.61315015224393,117.7758922112602,244.99588396471898,175.05521202438896,165.81018063330512,190.79211318298886,216.15881680168863,123.07314229943948,444.57615264468353,96.36013078158743,282.69737186390347,78.24993642960614,528.4496407674949,126.96396290895079,48.062336693140196,38.255444804672834,475.9928379891756,105.06965841333987,219.15536427871325,473.4780693865752,343.9145200157643,214.01837824559212,24.271163242206754,773.6695136498536,403.2107608843344,330.81088599062207,374.4167247638441,546.2932022467709,718.3197410018693,788.4373553800126,522.3150110817828,194.28472593564004,203.3487804741904,16.462054019200227,548.3917222513167,421.42355873909355,411.193209076427,272.1387304358543,182.16142507019958
27053110200,3667,39.145646233851025,12.6657067044358,8.239028119304447,22.69093110701947,506.11707473429647,19.174251253853125,22.48480925172182,17.055792511950983,19.993632715640995,15.526762698553581,1171.9202625152093,47.52707065578073,11.39922706847678,34.32751870291675,1175.351335945364,9.803824508693355,59.52173091917773,13.204374135324286,5.919870755636769,5.849504958974193,1156.090261932074,49.6762210132909,17.540840910112802,22.646841084228793,1157.9696068532826,38.00285806132956,31.422488995762276,19.439993127928584,3.8549417780730733,1445.9856699883273,64.19966451351429,1447.4190463012485,36.06013683577254,23.096188800625868,25.12022025349853,1782.0737509231308,45.53643174843817,1767.265136856705,50.721364539078884,1792.878292691624,56.41872377402108,1775.6764082900443,62.2239037215358,1048.6478796301196,44.11546470571353,34.230457018989185,4.18785002978985,621.6535183952334,71.2264323048534,1042.3522792584422,35.16482097758779,29.697951630580476,19.964297733178178,12.602477353535452,1730.8426547817833,198.1227996046031,64.10330426691614,41.69912810395979,114.84267674882146,224.70693562948136,263.50403560882245,199.88028838010538,234.30943300746674,181.96127817700273,558.610059888416,133.9809676367874,403.4689496716267,113.34106044191387,688.1249348900261,152.65448352756158,68.43904932488137,67.62555720193441,575.2355411671724,203.117606525593,262.2435366677318,549.5158817528294,454.3646880323816,281.0995148765629,55.74190569732986,929.2381718301095,642.6182330972653,411.5911180796015,447.66085131167324,804.7494828586958,909.3723345781323,1001.813967913619,652.5096469989722,274.2453384994755,212.7948404213144,26.03391705530443,742.4303405641108,608.6477209577419,514.024814418549,345.5505808934805,218.12905359420603
27053110400,3351,39.74199170974167,8.673166656523012,8.32539326488492,26.342285040739394,950.8489220960071,19.435113573855105,23.184553052501773,15.465567847898981,17.162946863793326,20.139149677223823,1157.0554273302216,43.62765225964036,10.988094125729306,37.600038098448216,1199.3925479916197,9.685605588383208,56.75407905503508,12.748774949355731,9.153544876744434,5.092380571192217,1168.6021372577236,43.95848315825696,22.774006523916448,23.972418822778263,1187.163758999631,32.51699013767118,29.5659704611011,28.093739541168617,3.4468641693277178,1397.5252886482106,60.54080107125232,1418.6570327828506,42.50932796129136,24.696516778037527,17.654052849763257,1689.9845346499533,53.46826864090445,1674.5285665283109,43.39759219375281,1695.05745638659,53.29128978948451,1681.4525878673626,52.8245356632277,1078.9733003294396,54.105187404871636,28.048516972248837,3.4019825900891734,636.1436554455486,63.464789389369905,992.8905747676581,40.62754218419282,25.466079141043853,22.613388944260613,9.404129866574275,1677.3921041832723,377.88629979156315,82.46871166513937,79.16191211941182,250.47533336532825,224.87503641408307,268.2581293962263,178.9451921515529,198.58480817732274,233.02112435847508,523.266810065824,131.79038211030223,450.9720549947979,113.18619391219967,663.229380818078,148.98245653234835,106.96852106448031,59.50966819224933,521.859181060783,270.3647519241477,284.5918684196295,454.4331602811993,413.19191402814783,392.6171146147932,48.17079843170894,858.8663321003963,718.4010683294523,417.36731414606516,298.3507628999284,895.3414324200437,735.6141223724517,896.0677712731828,569.9626358292297,344.18671694301497,178.42886116552887,21.64149640621442,630.1359121431985,681.4831847213785,427.1660007569328,379.3152006392806,157.7441318490578
27053110500,5250,36.85262789457509,8.760234844094073,8.76046429543456,25.852632568265143,1370.5300012706896,20.310272148183408,22.261107073632978,16.638830687742647,16.673937894690706,18.77596143295445,1658.5850121250771,43.477100018689164,11.04471191028743,36.609218493794366,1686.775241798439,9.679366707911335,56.56901671547353,12.35582164792357,8.707848272026663,5.0586463541336695,1637.4437889382807,42.18083701857731,23.439779561038097,24.003474220181108,1653.0926904007083,31.503652416845885,28.776051713792718,27.340485950025574,4.6679879324515765,2085.6712460841786,59.09876184876231,2073.6752803268223,42.595437632259525,24.373835775792703,16.18149522502442,2437.032518404064,53.260675579112316,2420.9803394984424,43.49332700078683,2446.7630065624376,51.97798704038189,2428.7614910936986,53.80957735471532,1620.2824511453036,54.960444450680626,25.245308015606703,3.866603412849597,1024.1928216619474,62.06823895230714,1597.861565921351,41.99114592149249,24.23937945996815,20.587604473821383,11.11648511521106,2720.220840444825,505.0763215518026,120.0616467200779,120.06479141953756,354.31808546635096,336.86312977158394,369.21938545639193,275.96915197976745,276.55143485238364,311.4152822093674,733.3609589671934,186.2994660306918,617.5152337692188,158.49418896725388,926.2858506709791,202.31963414621603,142.58612068047,82.83249053011455,697.2883335039375,387.48128256956,396.79967777603235,657.062619924458,600.1738363528882,570.2326539993682,97.35888207782187,1225.516415437003,1038.0646664546866,593.9983038384717,394.348300597846,1289.4304844543574,1064.1786353784842,1262.4213330824687,871.8671389139096,562.900926817373,258.5606325022921,39.60147459654145,991.7645348631409,1142.2519024980359,659.3646516645558,560.0283074452404,302.3929448289182
27053110800,4331,46.42907553195907,8.058433197707181,9.41835257868033,21.669273774444864,1356.5138147082655,21.629053272744507,23.134854352299435,12.901193687284357,17.58519610487647,20.834942806499406,1721.321025892534,45.82522853557845,9.602137310381208,39.10940421658184,1641.253843628416,9.179695384611435,60.336297839277556,13.121601127343812,8.250827876810844,4.930838551090035,1592.3645828017648,56.13582597333225,27.606639532789522,9.715960089638111,1613.5423628679655,30.936965530726695,32.86972826083684,27.45859897244237,3.774895998137537,1920.0465461081787,61.06953611295718,2024.8891334943917,43.67583570107243,25.367019088366906,19.993640497763217,2249.5040347477006,55.62013616121874,2236.5935733636097,42.99062673971653,2257.4342328954563,49.24430957595117,2246.9805797531185,57.16021069945629,1447.5028985401864,52.05837090817135,27.19955362861013,4.587766160388824,876.7596384381966,64.42951793125341,1419.8845573780457,40.841505155291586,21.454425006478697,17.131970083075583,18.83609099324311,2386.3304725931857,629.8168236323598,109.31375957593497,127.76125384773084,293.94669229729976,372.30544168524847,398.22511227574415,222.07095953034593,302.69767799767357,358.63625126095826,752.1083246916869,157.59544767710977,641.8845999248232,146.17421811364073,960.7738373664422,208.94372904833995,131.3832608982707,78.51692672269343,905.7753328255544,445.44482382581396,156.77113200565526,594.0041381433957,631.1140821873415,527.2178811800757,72.47976023141564,1236.5904006267033,982.489686305401,570.6321178880329,449.7577496901338,1243.9963908779075,970.4851249586687,1106.510072805128,827.3957066863076,456.42678455129845,238.47470805100554,40.223682000214986,914.824775498986,974.61328298644,511.9734816492537,408.82542264798076,449.49137921714083
27053110900,3497,37.47629122034426,7.591917630473478,12.683078612100179,25.788250276940595,806.5712021028409,20.59453468875538,20.240037983061647,20.68136357925686,14.774738477268318,18.521664910516986,1090.867101219895,44.61295579919962,14.285070064130858,35.52065118207969,1059.8127685709712,9.900678283209722,64.19816219431226,11.988663773309273,6.536743749316278,3.227249243971931,1038.0448950123425,53.770575086710835,20.395176283426633,13.136694841104166,1041.168523026557,36.25332115019247,27.844124915263073,26.414376137694568,4.25820718502689,1324.4729330040882,64.73037333909984,1335.6405061381101,45.25188909025904,19.371688455743076,21.694521228363353,1552.067174084782,53.31537995684881,1537.9656080014636,44.96109445204481,1554.621300692794,52.52085873232984,1545.4409844212391,59.84630889000581,873.398998216178,52.3640334033064,29.7990326908454,2.6019388884570906,514.6549207916337,69.16185782591283,848.2056667899033,37.61659783300673,27.05680249123898,18.784418146446978,14.453370726328767,1468.042268798865,302.2729725994921,61.23422129476745,102.29805962526471,208.00060026000895,224.65900356895153,220.7919156316303,225.60619136978644,161.17276133979735,202.04674910701908,472.8138019968411,151.39499653896826,376.4523967072362,102.77348549045415,666.405745349802,124.44771227903098,67.85433478981601,33.50029602637505,559.842302453193,212.34815567881574,136.77513165163015,480.1654259493456,368.78789793450693,349.8512623656552,56.39880159691648,864.5650860914415,702.3397162231632,300.66161758755953,336.71354256028224,819.9722075116401,698.9747513760947,811.6788762194067,522.6970623146702,269.4940746350911,153.36218809174343,13.391006525435554,586.6347973365688,552.2275562726167,397.20529715681255,275.7631983377659,212.18159152870786
27053111100,3375,38.98976469675401,12.080610320365503,7.956175148979998,24.577262212299157,1120.9210730164737,20.465676517921118,25.037059324922144,15.670110033416277,16.777807893746704,17.81306598224151,1189.2368159346552,42.80724890377531,11.015780584573411,37.779829752519156,1163.4146546506843,9.352317390883307,57.65391304217604,14.00852033846604,7.308673995893787,4.913060736400809,1130.022424697319,45.992886681668196,19.26102672752366,24.6177323425609,1142.760528675028,31.367510128382452,33.45971420157486,25.40626830357154,3.597883548821891,1339.9469673937458,61.28567745636908,1371.3029596061017,40.65401650103685,25.31718250993375,18.69684140090506,1677.1530570611546,50.51341174553598,1653.7856304900818,46.214203050084436,1680.8931140544871,51.64995500461303,1664.7418578205811,53.954844276777514,1069.831407369796,51.785927802064016,26.61530300246797,4.460748059167945,642.9971858687144,64.34112747472177,1011.2965223413222,41.33451568549973,21.432671508397796,19.96752243232578,15.274573250650947,1698.3076857740898,437.0444888054533,135.41410682997986,89.18244385101661,275.49171130817604,243.3853597812115,297.7499271193748,186.35471761485667,199.52786837922653,211.83953870754814,498.0258069993164,128.15920564509187,439.5360758428872,105.68328374584857,651.5021460920815,158.29942119295103,82.5896551016214,55.51868806032838,525.588554996338,220.10741085968777,281.32172826565227,420.30800071218675,448.3424257426168,340.43052166162533,48.20973150279741,840.4123087738386,681.8300805652858,424.60790042710585,313.57464712915487,835.3835449179633,776.811356784028,859.838420507289,577.2258698704306,332.9820584432758,171.1356493163005,28.682484489143178,650.6795845870582,701.9872567643386,363.99270749383334,339.1099681268542,259.40925148499826
27053111200,3333,42.031029619181965,11.706629055007053,10.366713681241189,21.861777150916783,526.6009920068369,17.123421071893755,36.95126898363543,9.102345208332405,7.901427731173727,25.97869962291726,1191.6620148706809,36.36310311171819,10.907063032474305,45.1927864580884,1096.0042861673087,11.58962551326497,52.51322321152435,11.705670697432806,9.913175201784286,8.068526580083404,1066.5811538194307,42.26157578456647,40.10216258702734,8.472442843671594,1070.8108734757245,19.154282643086738,23.963393233388118,44.76598786246823,6.249346385290574,1282.0123766258248,41.09557854724358,1431.943485369461,58.24862233462055,16.308144128378473,7.780200048461547,1741.9114576669858,73.80301758691449,1729.7178502972827,24.692987534181267,1748.8092267815773,30.288409116774417,1737.3145417516319,33.607089654747,1069.5103665480055,61.023088643693335,10.517232042156273,5.41992623441695,574.5703588604775,36.735145444802434,1040.824221821702,67.94489638265743,8.824489501309966,10.431704579958083,11.418136407294547,1655.627097591234,221.33581892529966,61.64722473422774,54.59121708392458,115.1243353470518,204.05330456011987,440.33423649067487,108.46919031009881,94.15831290485556,309.5782953636578,398.5411686878694,119.54187833088842,495.31487661908795,123.61276152273264,560.0961420372496,124.85047758698182,105.7320584473325,86.05738389408101,452.54154880332146,429.41831748080267,90.7238392190513,245.56027413826416,307.2136671115511,573.9055049156572,80.11739411764376,588.4654597821443,1014.6394263799262,284.0734311050704,135.52419607356407,1276.5839692589027,431.83324436578664,526.204936050949,359.43130775260147,350.62057940781614,60.428897886806425,31.14128961506264,382.34829171093537,1124.9141159415624,146.10063940778133,172.71012776645182,189.0417603990987
